MFGR#54,ASIA,INDONESIA,INDONESIA0,"7uQt9,mT4VyMtHn",128
MFGR#54,ASIA,INDONESIA,INDONESIA0,"7xRSuBPMdtpBImdXd,w",542
MFGR#54,ASIA,INDONESIA,INDONESIA0,86CkBOLXBJH0PuRUl,263
MFGR#54,ASIA,INDONESIA,INDONESIA0,8T Vj2EhFWC6,75
MFGR#54,ASIA,INDONESIA,INDONESIA0,8T38i4y8,104
MFGR#54,ASIA,INDONESIA,INDONESIA0,8YXYT3Tr,496
MFGR#54,ASIA,INDONESIA,INDONESIA0,"8l6xSMpn5lq1N4P,0jHjN8D",312
MFGR#54,ASIA,INDONESIA,INDONESIA0,"8w,alj0eFUbSO3Z1EvDqz,ed",291
MFGR#54,ASIA,INDONESIA,INDONESIA0,"9U,,EY3VzAelA",409
MFGR#54,ASIA,INDONESIA,INDONESIA0,9WtC4g5ozoryd9Nl7c2hKZo,282
MFGR#54,ASIA,INDONESIA,INDONESIA0,9cbDNFV,310
MFGR#54,ASIA,INDONESIA,INDONESIA0,"9l0J6 ,Morr2JL8Jl0aNfdb",414
MFGR#54,ASIA,INDONESIA,INDONESIA0,9ojiOIcFubZkJrwkD5,344
MFGR#54,ASIA,INDONESIA,INDONESIA0,9zmT4OtDEFA,154
MFGR#54,ASIA,INDONESIA,INDONESIA0,"AAY6GiOqnMz k,",541
MFGR#54,ASIA,INDONESIA,INDONESIA0,"BDDWpFb,GW3Yft",195
MFGR#54,ASIA,INDONESIA,INDONESIA0,BM9RNuq01,382
MFGR#54,ASIA,INDONESIA,INDONESIA0,BhRO1Sl,342
MFGR#54,ASIA,INDONESIA,INDONESIA0,BxMOwt5JiX,117
MFGR#54,ASIA,INDONESIA,INDONESIA0,BxsNWPXWwXQSwv,453
MFGR#54,ASIA,INDONESIA,INDONESIA0,"C5UCU,",113
MFGR#54,ASIA,INDONESIA,INDONESIA0,CawVypf3lMs,592
MFGR#54,ASIA,INDONESIA,INDONESIA0,DFRr 8UPLea2,408
MFGR#54,ASIA,INDONESIA,INDONESIA0,"DUSz0xTYHcu,6KPub7",185
MFGR#54,ASIA,INDONESIA,INDONESIA0,Dr2toRqCEMM,369
MFGR#54,ASIA,INDONESIA,INDONESIA0,Ds86u7amksFMW6zWnLWM,212
MFGR#54,ASIA,INDONESIA,INDONESIA0,Dzo692LOqGBUd,149
MFGR#54,ASIA,INDONESIA,INDONESIA0,E9S1e4e7Va7m0Zy,115
MFGR#54,ASIA,INDONESIA,INDONESIA0,"ETdU3hynIB5MF,j41,SPVI",279
MFGR#54,ASIA,INDONESIA,INDONESIA0,Ed93CptwDF0G9 ONRXCqp,266
MFGR#54,ASIA,INDONESIA,INDONESIA0,"ElzmvC5bqr,XJlRbSkt5dTB",142
MFGR#54,ASIA,INDONESIA,INDONESIA0,"EqUeMiI68,NmxpEpUB6I4",322
MFGR#54,ASIA,INDONESIA,INDONESIA0,Eqm3aBpJOQRW6uy,408
MFGR#54,ASIA,INDONESIA,INDONESIA0,F AcBYvZuOOQVJb9X5,305
MFGR#54,ASIA,INDONESIA,INDONESIA0,F3RNKYKYhh,96
MFGR#54,ASIA,INDONESIA,INDONESIA0,"FE7E7 Ceo,h WBOfmN P0",377
MFGR#54,ASIA,INDONESIA,INDONESIA0,FJsYF2Oz3KLNK,543
MFGR#54,ASIA,INDONESIA,INDONESIA0,"FW3QK1TFrn,1vozZf3YN",328
MFGR#54,ASIA,INDONESIA,INDONESIA0,FflaAQF,387
MFGR#54,ASIA,INDONESIA,INDONESIA0,G856Ul9FJG,339
MFGR#54,ASIA,INDONESIA,INDONESIA0,Gi0kNr1E,328
MFGR#54,ASIA,INDONESIA,INDONESIA0,"Grxho0GFyxPh3PmvtW8,rUY",461
MFGR#54,ASIA,INDONESIA,INDONESIA0,HcOdBx8,358
MFGR#54,ASIA,INDONESIA,INDONESIA0,"HenSWD,jQ7LPGl1",235
MFGR#54,ASIA,INDONESIA,INDONESIA0,HxNrSRuLMygZPNThg9QG,256
MFGR#54,ASIA,INDONESIA,INDONESIA0,"I,fZ4Ccy",428
MFGR#54,ASIA,INDONESIA,INDONESIA0,IEP8wmFPVHSmvrbhwJ,178
MFGR#54,ASIA,INDONESIA,INDONESIA0,ITfVHzdQxPphXsw72Zngax,127
MFGR#54,ASIA,INDONESIA,INDONESIA0,IiA31UHkRjtlpRuYMh,113
MFGR#54,ASIA,INDONESIA,INDONESIA0,Il65kW8L37rcSmFFw,126
MFGR#54,ASIA,INDONESIA,INDONESIA0,"JDq7XF6,z,j5Mg3 aD9DC",192
MFGR#54,ASIA,INDONESIA,INDONESIA0,"KPZXCVSdm,jymlznSbhX",350
MFGR#54,ASIA,INDONESIA,INDONESIA0,Ld6eiWw72P0kq3oE0YNCWzRO,413
MFGR#54,ASIA,INDONESIA,INDONESIA0,Lf9nss08,249
MFGR#54,ASIA,INDONESIA,INDONESIA0,"LoOgbF,FBEX3P F",133
MFGR#54,ASIA,INDONESIA,INDONESIA0,MLzN4GtrdU,355
MFGR#54,ASIA,INDONESIA,INDONESIA0,"MpFtj6ZmFiX,cRMQbHf",101
MFGR#54,ASIA,INDONESIA,INDONESIA0,"MwlCSYlh2Wi,tohWRn",199
MFGR#54,ASIA,INDONESIA,INDONESIA0,"N2Xi,lq0m6Od26YJ",160
MFGR#54,ASIA,INDONESIA,INDONESIA0,NOZkx9njVchq Ny,223
MFGR#54,ASIA,INDONESIA,INDONESIA0,"Nu64r,jZ1iHIPi4C",427
MFGR#54,ASIA,INDONESIA,INDONESIA0,O0dwIrJdUzp1,276
MFGR#54,ASIA,INDONESIA,INDONESIA0,OC4CVkVLJFaQ Ju,450
MFGR#54,ASIA,INDONESIA,INDONESIA0,OdDU8Ex1LlB2FwR,326
MFGR#54,ASIA,INDONESIA,INDONESIA0,Oehk6205UPJUc,368
MFGR#54,ASIA,INDONESIA,INDONESIA0,"OwrI3,W3kf700mttFtqX",395
MFGR#54,ASIA,INDONESIA,INDONESIA0,PFKCIirlnwnmLWf0m2,255
MFGR#54,ASIA,INDONESIA,INDONESIA0,PR4xdqIm2EluMp,201
MFGR#54,ASIA,INDONESIA,INDONESIA0,"PVeZgPjU,",149
MFGR#54,ASIA,INDONESIA,INDONESIA0,PiVy1as VRLRvSe3,194
MFGR#54,ASIA,INDONESIA,INDONESIA0,PwYxW8,366
MFGR#54,ASIA,INDONESIA,INDONESIA0,QsRZHAZ,229
MFGR#54,ASIA,INDONESIA,INDONESIA0,"R09yjig,HFA",251
MFGR#54,ASIA,INDONESIA,INDONESIA0,RAMn2Mc9wMqYTfL,299
MFGR#54,ASIA,INDONESIA,INDONESIA0,"S,5RZL8",362
MFGR#54,ASIA,INDONESIA,INDONESIA0,"S,6X50k",565
MFGR#54,ASIA,INDONESIA,INDONESIA0,S0kWoF,360
MFGR#54,ASIA,INDONESIA,INDONESIA0,"S1prv,iT9iX",271
MFGR#54,ASIA,INDONESIA,INDONESIA0,Sg4GgJYCHtYS1OMlqe,208
MFGR#54,ASIA,INDONESIA,INDONESIA0,Sp8uzi30MYH,189
MFGR#54,ASIA,INDONESIA,INDONESIA0,Ss71Sp,74
MFGR#54,ASIA,INDONESIA,INDONESIA0,TM svXHDZ8imONTv5yaA,156
MFGR#54,ASIA,INDONESIA,INDONESIA0,TMT4dg7PqZOVtGO,99
MFGR#54,ASIA,INDONESIA,INDONESIA0,"Tgg50iy,MzGM6 tajxK",273
MFGR#54,ASIA,INDONESIA,INDONESIA0,TklVgPwtR639m08,54
MFGR#54,ASIA,INDONESIA,INDONESIA0,Tpb89RjTF2HiAE,83
MFGR#54,ASIA,INDONESIA,INDONESIA0,"TqqISqq9QRDlUVZM,",368
MFGR#54,ASIA,INDONESIA,INDONESIA0,TzDW029AoHh7D1GWsfdT 0Tk,330
MFGR#54,ASIA,INDONESIA,INDONESIA0,U7ArNcMXMDi,70
MFGR#54,ASIA,INDONESIA,INDONESIA0,Uh9UY1iYOEpq7y,123
MFGR#54,ASIA,INDONESIA,INDONESIA0,UpfV4OhozqSxHX0t,194
MFGR#54,ASIA,INDONESIA,INDONESIA0,V00PEroMKmrc,251
MFGR#54,ASIA,INDONESIA,INDONESIA0,W8liBwcrIn9oL0qRokw,326
MFGR#54,ASIA,INDONESIA,INDONESIA0,WATHFS3N1M65,344
MFGR#54,ASIA,INDONESIA,INDONESIA0,"WQhlMaZD0b,dt7lI64ap",202
MFGR#54,ASIA,INDONESIA,INDONESIA0,WcmTSUfv,160
MFGR#54,ASIA,INDONESIA,INDONESIA0,WiRSRyP,329
MFGR#54,ASIA,INDONESIA,INDONESIA0,"WvWBRiN,iE,HLHWbiUEC3",105
MFGR#54,ASIA,INDONESIA,INDONESIA0,"X,dkt0AkDDFU3PPXL",485
MFGR#54,ASIA,INDONESIA,INDONESIA0,"X5ttcrH43br0L5kFr,1Ny",249
MFGR#54,ASIA,INDONESIA,INDONESIA0,X6qviOvm1RVTUVs,237
MFGR#54,ASIA,INDONESIA,INDONESIA0,X9mnpV,152
MFGR#54,ASIA,INDONESIA,INDONESIA0,XnMrDxw63liA5yx4y4DZW8fZ,217
MFGR#54,ASIA,INDONESIA,INDONESIA0,XqgtXBZj3ChYrOmsI,261
MFGR#54,ASIA,INDONESIA,INDONESIA0,XwM7A1X3ssgD8edbw4X,206
MFGR#54,ASIA,INDONESIA,INDONESIA0,YKcneDp5lJJUfYy3F1r262bg,57
MFGR#54,ASIA,INDONESIA,INDONESIA0,YKq2UvPFZEki0v8Umb46,456
MFGR#54,ASIA,INDONESIA,INDONESIA0,YSuyj vVp4ZKRfMPCLNVj,526
MFGR#54,ASIA,INDONESIA,INDONESIA0,YlWh63,318
MFGR#54,ASIA,INDONESIA,INDONESIA0,Yyc3Ta,252
MFGR#54,ASIA,INDONESIA,INDONESIA0,YyoO2ea5O3D,232
MFGR#54,ASIA,INDONESIA,INDONESIA0,ZcREgXf8ptalk5N9v3uiG,374
MFGR#54,ASIA,INDONESIA,INDONESIA0,aYG47Br9OvHsLMLce1Fq0DQ,564
MFGR#54,ASIA,INDONESIA,INDONESIA0,b5CwGhD2S0r,171
MFGR#54,ASIA,INDONESIA,INDONESIA0,bJvhqV3pxDu7iXoLdF,572
MFGR#54,ASIA,INDONESIA,INDONESIA0,"bNOlNZdZhYOlaFVJ,A",418
MFGR#54,ASIA,INDONESIA,INDONESIA0,bTzFj3UPOdavM6Ae7JIl5q,637
MFGR#54,ASIA,INDONESIA,INDONESIA0,bYDmsbhrtYN,623
MFGR#54,ASIA,INDONESIA,INDONESIA0,bcjx5lGzRGMM,144
MFGR#54,ASIA,INDONESIA,INDONESIA0,bv7G053bWVXeni9C1kjQ7,542
MFGR#54,ASIA,INDONESIA,INDONESIA0,cGqlji76,238
MFGR#54,ASIA,INDONESIA,INDONESIA0,cIIX4MSS6 XJmV8,316
MFGR#54,ASIA,INDONESIA,INDONESIA0,"cPQRi,xsJ,rI 6ZagoiL",330
MFGR#54,ASIA,INDONESIA,INDONESIA0,cx3sb5M2wPL3DRaPbO,497
MFGR#54,ASIA,INDONESIA,INDONESIA0,"dJtMt0lhPDK6zNR3h,wk",496
MFGR#54,ASIA,INDONESIA,INDONESIA0,dXDtOwzrFH849,358
MFGR#54,ASIA,INDONESIA,INDONESIA0,dk71xFAbDG6if,333
MFGR#54,ASIA,INDONESIA,INDONESIA0,dzr7Dx,465
MFGR#54,ASIA,INDONESIA,INDONESIA0,e1OaKj 6sX QC0T9SBtGYTt8,369
MFGR#54,ASIA,INDONESIA,INDONESIA0,e8iBdKOJy0LXjNww SkX emd,432
MFGR#54,ASIA,INDONESIA,INDONESIA0,eGLfyNKBSoNEgwNoPf,71
MFGR#54,ASIA,INDONESIA,INDONESIA0,f1XuV82FziXDkOhocdM,138
MFGR#54,ASIA,INDONESIA,INDONESIA0,f2JyGMdgCFApijFDtZ4,129
MFGR#54,ASIA,INDONESIA,INDONESIA0,fLlDCL7MDivPF,281
MFGR#54,ASIA,INDONESIA,INDONESIA0,fYQVdHa KnQsQ2c0WAyX,420
MFGR#54,ASIA,INDONESIA,INDONESIA0,fdIxu4wMBAU,532
MFGR#54,ASIA,INDONESIA,INDONESIA0,foHJat i8Hdm 4QOs4A2GtD,76
MFGR#54,ASIA,INDONESIA,INDONESIA0,fv3yxWw02R7,158
MFGR#54,ASIA,INDONESIA,INDONESIA0,"g8zFC8OcKmxD6a5,,Wjw,",243
MFGR#54,ASIA,INDONESIA,INDONESIA0,gfOrD09IHsbtp2wKTZF,404
MFGR#54,ASIA,INDONESIA,INDONESIA0,gpMsqkNwKUEoZaHVkX4RiVnZ,240
MFGR#54,ASIA,INDONESIA,INDONESIA0,h8ekBhVv,280
MFGR#54,ASIA,INDONESIA,INDONESIA0,hiYbOGqbb9lDbzm3h,631
MFGR#54,ASIA,INDONESIA,INDONESIA0,hu01iDFez6PWrwdpLT71Q,737
MFGR#54,ASIA,INDONESIA,INDONESIA0,i3oHdnb8w0m9x3QgtuQJQ,331
MFGR#54,ASIA,INDONESIA,INDONESIA0,iRwFzsYho,285
MFGR#54,ASIA,INDONESIA,INDONESIA0,iWraK2oLGt7NSHdGGaI23,156
MFGR#54,ASIA,INDONESIA,INDONESIA0,iXqC90NekfrYHQ9DhRMQ0h,482
MFGR#54,ASIA,INDONESIA,INDONESIA0,iZI6nGr1jAJ5btB,265
MFGR#54,ASIA,INDONESIA,INDONESIA0,iZiFAyU s6fw2uVpZyzBEEM,237
MFGR#54,ASIA,INDONESIA,INDONESIA0,"ib0EdY,",541
MFGR#54,ASIA,INDONESIA,INDONESIA0,iqrwqmzjZUmtD0pIKN0,110
MFGR#54,ASIA,INDONESIA,INDONESIA0,j9zKWtqyR3,317
MFGR#54,ASIA,INDONESIA,INDONESIA0,jjagSfnl1QVgahMJ,117
MFGR#54,ASIA,INDONESIA,INDONESIA0,"jjxvd 1lygSRd,BwQ2",240
MFGR#54,ASIA,INDONESIA,INDONESIA0,jlcqNjrLs,95
MFGR#54,ASIA,INDONESIA,INDONESIA0,k3AKOmzaG,347
MFGR#54,ASIA,INDONESIA,INDONESIA0,k3KTUXK,437
MFGR#54,ASIA,INDONESIA,INDONESIA0,k7 6AC,340
MFGR#54,ASIA,INDONESIA,INDONESIA0,"k8zbXYVvRX1BPTb,DGWRpHr1",259
MFGR#54,ASIA,INDONESIA,INDONESIA0,kB 1k,342
MFGR#54,ASIA,INDONESIA,INDONESIA0,kGVsCrA7QqOfSqO,506
MFGR#54,ASIA,INDONESIA,INDONESIA0,"lL,,G4QI,N3mbsV",179
MFGR#54,ASIA,INDONESIA,INDONESIA0,lXlJZuKn4XPIRRvmSWqZuN4,491
MFGR#54,ASIA,INDONESIA,INDONESIA0,"lmEyFo,EoLUq3W",187
MFGR#54,ASIA,INDONESIA,INDONESIA0,lwklXABSW2 4P6T3Yrk5KEX,259
MFGR#54,ASIA,INDONESIA,INDONESIA0,"m0iM,ynsKB",377
MFGR#54,ASIA,INDONESIA,INDONESIA0,m4mx2ANeF20o4iweFWV,682
MFGR#54,ASIA,INDONESIA,INDONESIA0,mDunLXfT,162
MFGR#54,ASIA,INDONESIA,INDONESIA0,mP Isk,241
MFGR#54,ASIA,INDONESIA,INDONESIA0,mgFfo9OFxTtPtJh2gVo1n3a,201
MFGR#54,ASIA,INDONESIA,INDONESIA0,mlRvRxSyQAK8y,309
MFGR#54,ASIA,INDONESIA,INDONESIA0,mvgavDdqLZr7PO,147
MFGR#54,ASIA,INDONESIA,INDONESIA0,n b3hjVWiqx,522
MFGR#54,ASIA,INDONESIA,INDONESIA0,nmSEe5gh6khVlsV 1,407
MFGR#54,ASIA,INDONESIA,INDONESIA0,nq3zFCD2lrQhSBN7tHZW,573
MFGR#54,ASIA,INDONESIA,INDONESIA0,"oFY7LmC4iWl,WU6hQQTo",227
MFGR#54,ASIA,INDONESIA,INDONESIA0,oh9zW6OQ,274
MFGR#54,ASIA,INDONESIA,INDONESIA0,ok5LcN4F4CDRe5TrQH,266
MFGR#54,ASIA,INDONESIA,INDONESIA0,ornT4X8ogJtzkO,520
MFGR#54,ASIA,INDONESIA,INDONESIA0,p4riSZQx2,656
MFGR#54,ASIA,INDONESIA,INDONESIA0,pO64IH6zmhqL,379
MFGR#54,ASIA,INDONESIA,INDONESIA0,"pP3EPfYPEa,3YhJES",431
MFGR#54,ASIA,INDONESIA,INDONESIA0,pQk5F eiy,115
MFGR#54,ASIA,INDONESIA,INDONESIA0,prTksmXxJKknKj Z,330
MFGR#54,ASIA,INDONESIA,INDONESIA0,q7aZZ2ZwiQzH3ghJZC,227
MFGR#54,ASIA,INDONESIA,INDONESIA0,qCktxN WgrI1W,418
MFGR#54,ASIA,INDONESIA,INDONESIA0,qj5AOZYJj,397
MFGR#54,ASIA,INDONESIA,INDONESIA0,qq64DmS3Lc cW6xS5xz,737
MFGR#54,ASIA,INDONESIA,INDONESIA0,qyVIf5VxCyn1uUVaW,409
MFGR#54,ASIA,INDONESIA,INDONESIA0,rUxJz3JM7,169
MFGR#54,ASIA,INDONESIA,INDONESIA0,rW6dBQYvmX7AC,165
MFGR#54,ASIA,INDONESIA,INDONESIA0,rljpxhIx W 5TfQvx0i,391
MFGR#54,ASIA,INDONESIA,INDONESIA0,rsmedAh2DO,402
MFGR#54,ASIA,INDONESIA,INDONESIA0,sJ5r0WWAX9,591
MFGR#54,ASIA,INDONESIA,INDONESIA0,sZnivgGemips0Db51w,242
MFGR#54,ASIA,INDONESIA,INDONESIA0,siVIZKS1BaoIj,173
MFGR#54,ASIA,INDONESIA,INDONESIA0,"swRQDaL3Yl8,r",157
MFGR#54,ASIA,INDONESIA,INDONESIA0,tNiMFJT2YRMDZ0pv,591
MFGR#54,ASIA,INDONESIA,INDONESIA0,tPwrWBAL7R,410
MFGR#54,ASIA,INDONESIA,INDONESIA0,tnQAbsoyxXyw3cbZq,272
MFGR#54,ASIA,INDONESIA,INDONESIA0,tr3Eoefv35dOn0n7,672
MFGR#54,ASIA,INDONESIA,INDONESIA0,u55WtG6wP5,373
MFGR#54,ASIA,INDONESIA,INDONESIA0,uIi N19 Io,354
MFGR#54,ASIA,INDONESIA,INDONESIA0,uLc2heUc of1,312
MFGR#54,ASIA,INDONESIA,INDONESIA0,ugVv9M9WWq7q2GJk7q5,528
MFGR#54,ASIA,INDONESIA,INDONESIA0,uwgL3ZIZ,200
MFGR#54,ASIA,INDONESIA,INDONESIA0,"vDa3fM3et8da,mMc1i b2eR",314
MFGR#54,ASIA,INDONESIA,INDONESIA0,"vd,UjJLJ6xg7,xJdqa5",252
MFGR#54,ASIA,INDONESIA,INDONESIA0,vjwyZwQw,119
MFGR#54,ASIA,INDONESIA,INDONESIA0,vliVvF4b,97
MFGR#54,ASIA,INDONESIA,INDONESIA0,wYWvp7mmW,129
MFGR#54,ASIA,INDONESIA,INDONESIA0,wnmCPL3Uy9Q58RE,350
MFGR#54,ASIA,INDONESIA,INDONESIA0,wsRnLKVSq7a,176
MFGR#54,ASIA,INDONESIA,INDONESIA0,y4UJFHnod0yCRVURb,586
MFGR#54,ASIA,INDONESIA,INDONESIA0,yTfTn0t9jPBpyng2KMalY T,457
MFGR#54,ASIA,INDONESIA,INDONESIA0,yd2kYwpMgoAnyssV,207
MFGR#54,ASIA,INDONESIA,INDONESIA0,yfXTM4gkkw,326
MFGR#54,ASIA,INDONESIA,INDONESIA0,z 0DX0z1JJ9Tho,85
MFGR#54,ASIA,INDONESIA,INDONESIA0,z1Lpzg,188
MFGR#54,ASIA,INDONESIA,INDONESIA0,zw2vHByNbb60r55pQSQiUuBp,653
MFGR#55,ASIA,CHINA,CHINA    6,CnrSYjq,158
MFGR#55,ASIA,CHINA,CHINA    6,16BztfIRD,183
MFGR#55,ASIA,CHINA,CHINA    6,1xDBvLhUpqraAg6i5kfH2oV,329
MFGR#55,ASIA,CHINA,CHINA    6,2kNVnBdINewkd,209
MFGR#55,ASIA,CHINA,CHINA    6,3wjqQqx,354
MFGR#55,ASIA,CHINA,CHINA    6,"69wjIBzQtsSdprv,B7W",439
MFGR#55,ASIA,CHINA,CHINA    6,6EYyQPnRELwXD5ZTR,729
MFGR#55,ASIA,CHINA,CHINA    6,6UNnEQJNQClQFtv,120
MFGR#55,ASIA,CHINA,CHINA    6,6pUy05WJdc6SstF4,379
MFGR#55,ASIA,CHINA,CHINA    6,"7tRc72DmL,1",290
MFGR#55,ASIA,CHINA,CHINA    6,ByBJMvi,100
MFGR#55,ASIA,CHINA,CHINA    6,EtlRW4TuZUHsou79RlB,182
MFGR#55,ASIA,CHINA,CHINA    6,GWQ9kR5cN GRl5T,561
MFGR#55,ASIA,CHINA,CHINA    6,HQ7EDwcC97a,370
MFGR#55,ASIA,CHINA,CHINA    6,IzLrfpxNH2MMu70pZwzH,331
MFGR#55,ASIA,CHINA,CHINA    6,"K,SPYve4t8f0",353
MFGR#55,ASIA,CHINA,CHINA    6,Khg52dlzQ,313
MFGR#55,ASIA,CHINA,CHINA    6,MsI7W91v,456
MFGR#55,ASIA,CHINA,CHINA    6,O0e7bb,127
MFGR#55,ASIA,CHINA,CHINA    6,"OiWNj,V7M",413
MFGR#55,ASIA,CHINA,CHINA    6,QwhAq8T6qN,483
MFGR#55,ASIA,CHINA,CHINA    6,"RFU8NMMzw,9Yz",415
MFGR#55,ASIA,CHINA,CHINA    6,VuCQD8ABjoK9wT3Vwu3GGS,180
MFGR#55,ASIA,CHINA,CHINA    6,XySE8CfVU,201
MFGR#55,ASIA,CHINA,CHINA    6,"bDW X,sPB6XMCoXs,HRA2",446
MFGR#55,ASIA,CHINA,CHINA    6,e7mXzhS2jX4d1l,170
MFGR#55,ASIA,CHINA,CHINA    6,"gwuI,tcEA,8m",509
MFGR#55,ASIA,CHINA,CHINA    6,ihZAu2gK3,380
MFGR#55,ASIA,CHINA,CHINA    6,jh7pjnXf4D,573
MFGR#55,ASIA,CHINA,CHINA    6,k9wDUrpKhW4WZQKBU9,27
MFGR#55,ASIA,CHINA,CHINA    6,n7X8SstPyc61xZbyFDg,339
MFGR#55,ASIA,CHINA,CHINA    6,oszQYvxNJVocUllIxzuDM6,216
MFGR#55,ASIA,CHINA,CHINA    6,"qg,,AOEJX6Dx ,Qt1Zg9GUK",374
MFGR#55,ASIA,CHINA,CHINA    6,uMsyZU07N8La,137
MFGR#55,ASIA,CHINA,CHINA    6,w4Ts620D89gzy0TYPq,345
MFGR#55,ASIA,CHINA,CHINA    6,wUtZhGFEtGGu8ESnwL,431
MFGR#55,ASIA,CHINA,CHINA    6,"zPeBgGTbZCwUizWZ,",351
MFGR#55,ASIA,CHINA,CHINA    8,2H4RJkx89VM5DsPMQ5 9uF,489
MFGR#55,ASIA,CHINA,CHINA    8,4wXhfNp8C,348
MFGR#55,ASIA,CHINA,CHINA    8,EkyFMb4urpbssPXu9Ho,351
MFGR#55,ASIA,CHINA,CHINA    8,ILTq8HaZKch6GJ9CMXS,249
MFGR#55,ASIA,CHINA,CHINA    8,Q4L5WxO5kzSFu0M3,82
MFGR#55,ASIA,CHINA,CHINA    8,WW99cSrng,74
MFGR#55,ASIA,CHINA,CHINA    8,kKSExeNFH,241
MFGR#55,ASIA,CHINA,CHINA    8,mno3wakrOnf2da2,344
MFGR#55,ASIA,CHINA,CHINA    8,"yPOTfkIDLfx,jiI1ge0",172
MFGR#55,ASIA,INDONESIA,INDONESIA0,qbhl fIci,255
MFGR#55,ASIA,INDONESIA,INDONESIA0,",0i,Rdh2k rSPv9XB6P",190
MFGR#55,ASIA,INDONESIA,INDONESIA0,",3d4o4ak2TpjwWC",494
MFGR#55,ASIA,INDONESIA,INDONESIA0,",YdBZ7KkuBwEynAav1c",142
MFGR#55,ASIA,INDONESIA,INDONESIA0,",dl71Zwd",267
MFGR#55,ASIA,INDONESIA,INDONESIA0,",nWky7GqP",296
MFGR#55,ASIA,INDONESIA,INDONESIA0,",qcPAZz3FIscsd,3iaCyQoa",349
MFGR#55,ASIA,INDONESIA,INDONESIA0,"021PbfBPV8s, afbMfTyg",374
MFGR#55,ASIA,INDONESIA,INDONESIA0,"078c,EiDA9EwSSTZBwi",184
MFGR#55,ASIA,INDONESIA,INDONESIA0,07NmNCWf1YYWLZi,231
MFGR#55,ASIA,INDONESIA,INDONESIA0,07uM32s2qP20jRxYl,157
MFGR#55,ASIA,INDONESIA,INDONESIA0,0dF5OPzYdj7,339
MFGR#55,ASIA,INDONESIA,INDONESIA0,1aEsn108XyieYortkPQ,131
MFGR#55,ASIA,INDONESIA,INDONESIA0,2gYXfXtY,111
MFGR#55,ASIA,INDONESIA,INDONESIA0,"2iiHZQb,PvUfZXjZ",317
MFGR#55,ASIA,INDONESIA,INDONESIA0,2yf0a3jPJ5A4RC9ACJ,348
MFGR#55,ASIA,INDONESIA,INDONESIA0,"2zFoZwApd,vWaVnXVbcIh,ze",161
MFGR#55,ASIA,INDONESIA,INDONESIA0,3PkQLkCOH350rBGvVNXRWmw,529
MFGR#55,ASIA,INDONESIA,INDONESIA0,3QxJHU5QQJQrv9VBN6u,183
MFGR#55,ASIA,INDONESIA,INDONESIA0,4  zs1hWm1H,432
MFGR#55,ASIA,INDONESIA,INDONESIA0,42V5em5PaMiU,199
MFGR#55,ASIA,INDONESIA,INDONESIA0,43 KWkd z7He Uchvd,218
MFGR#55,ASIA,INDONESIA,INDONESIA0,"4Gymg,8rGfzTk kQsgDfn2",369
MFGR#55,ASIA,INDONESIA,INDONESIA0,4UBYKQGkLryC48KIQHPLA,526
MFGR#55,ASIA,INDONESIA,INDONESIA0,4isXGUQeCdYFHFUNN7UWm,394
MFGR#55,ASIA,INDONESIA,INDONESIA0,"5I,nqaNnqjV7QrN7WN",388
MFGR#55,ASIA,INDONESIA,INDONESIA0,5YAxYAIeR0ihzhxfi,148
MFGR#55,ASIA,INDONESIA,INDONESIA0,5maEe5pHrrDGLB5b iV58kr,349
MFGR#55,ASIA,INDONESIA,INDONESIA0,"61K7jcUackKCL084Tiw,",171
MFGR#55,ASIA,INDONESIA,INDONESIA0,65iFNAiUMYBP1XU1us239,307
MFGR#55,ASIA,INDONESIA,INDONESIA0,"66Ymd4Ib67,3C",650
MFGR#55,ASIA,INDONESIA,INDONESIA0,6CjCTOc1fqdua4uBA2qnu,196
MFGR#55,ASIA,INDONESIA,INDONESIA0,6ITlpER,123
MFGR#55,ASIA,INDONESIA,INDONESIA0,6j4a9KyPJN1ghDA778aNbB4,368
MFGR#55,ASIA,INDONESIA,INDONESIA0,"6ruSPrPwmkd8C4 Wns,RM",261
MFGR#55,ASIA,INDONESIA,INDONESIA0,6x9gPatlOXQEt7dwWlX,40
MFGR#55,ASIA,INDONESIA,INDONESIA0,78XzwnHT2ZCedRCx,267
MFGR#55,ASIA,INDONESIA,INDONESIA0,7PYx84K1Lf3CLnd z,431
MFGR#55,ASIA,INDONESIA,INDONESIA0,7dhH2NJ,567
MFGR#55,ASIA,INDONESIA,INDONESIA0,"7pquQZFU 5xe5At6XE,Po",78
MFGR#55,ASIA,INDONESIA,INDONESIA0,"7uQt9,mT4VyMtHn",205
MFGR#55,ASIA,INDONESIA,INDONESIA0,"7xRSuBPMdtpBImdXd,w",420
MFGR#55,ASIA,INDONESIA,INDONESIA0,86CkBOLXBJH0PuRUl,153
MFGR#55,ASIA,INDONESIA,INDONESIA0,8T Vj2EhFWC6,141
MFGR#55,ASIA,INDONESIA,INDONESIA0,8T38i4y8,129
MFGR#55,ASIA,INDONESIA,INDONESIA0,8YXYT3Tr,363
MFGR#55,ASIA,INDONESIA,INDONESIA0,"8l6xSMpn5lq1N4P,0jHjN8D",448
MFGR#55,ASIA,INDONESIA,INDONESIA0,"8w,alj0eFUbSO3Z1EvDqz,ed",359
MFGR#55,ASIA,INDONESIA,INDONESIA0,"9U,,EY3VzAelA",175
